You entered a buffer length of 20
  0.005921,   0.008716,   0.005066,   0.013856,   0.983764,   0.993383,   0.978636,   0.987426,   0.206372,   1.198724,   0.202466,   0.207471
  0.010193,   0.008765,   0.005066,   0.013856,   0.984008,   0.993328,   0.978636,   0.987426,   0.205030,   1.198706,   0.202466,   0.207471
  0.005310,   0.008722,   0.005066,   0.013856,   0.984496,   0.993212,   0.978636,   0.987426,   0.206372,   1.198608,   0.202466,   0.207471
  0.007752,   0.008545,   0.005066,   0.013856,   0.989135,   0.993139,   0.978636,   0.989135,   0.204297,   1.198474,   0.202466,   0.207471
  0.011903,   0.008777,   0.005066,   0.013856,   0.987914,   0.993835,   0.981566,   0.989135,   0.204908,   1.199084,   0.202466,   0.207471
  0.011414,   0.009095,   0.005310,   0.013856,   0.985351,   0.994085,   0.981566,   0.989135,   0.205274,   1.199341,   0.202466,   0.207471
  0.013123,   0.009284,   0.005310,   0.013856,   0.984740,   0.994293,   0.981566,   0.989135,   0.203443,   1.199420,   0.202466,   0.207471
  0.010438,   0.009253,   0.005310,   0.013856,   0.979857,   0.993890,   0.979857,   0.989135,   0.208204,   1.199304,   0.202710,   0.208204
  0.005921,   0.009125,   0.005310,   0.013856,   0.981078,   0.993640,   0.979857,   0.989135,   0.203321,   1.198920,   0.202710,   0.208204
  0.006287,   0.009058,   0.005310,   0.013856,   0.985717,   0.993597,   0.979857,   0.989135,   0.203198,   1.198785,   0.202710,   0.208204
  0.003357,   0.008875,   0.003357,   0.013856,   0.987670,   0.993640,   0.979857,   0.989135,   0.199780,   1.198443,   0.199780,   0.208204
  0.012757,   0.009113,   0.003357,   0.013856,   0.985717,   0.993963,   0.979857,   0.989135,   0.204419,   1.198810,   0.199780,   0.208204
  0.008729,   0.009144,   0.003357,   0.013856,   0.985839,   0.993914,   0.979857,   0.989135,   0.206617,   1.198846,   0.199780,   0.208204
  0.010071,   0.009247,   0.003357,   0.013856,   0.986694,   0.994116,   0.979857,   0.989135,   0.205274,   1.199176,   0.199780,   0.208204
  0.007996,   0.009168,   0.003357,   0.013856,   0.987182,   0.994134,   0.979857,   0.989135,   0.205762,   1.199280,   0.199780,   0.208204
  0.010438,   0.009192,   0.003357,   0.013856,   0.984984,   0.994128,   0.979857,   0.989135,   0.202710,   1.199048,   0.199780,   0.208204
  0.009461,   0.008973,   0.003357,   0.013123,   0.984862,   0.993945,   0.979857,   0.989135,   0.204419,   1.198791,   0.199780,   0.208204
  0.012147,   0.009089,   0.003357,   0.013123,   0.990844,   0.994323,   0.979857,   0.990844,   0.208448,   1.199322,   0.199780,   0.208448
  0.007264,   0.008942,   0.003357,   0.013123,   0.985229,   0.994360,   0.979857,   0.990844,   0.205030,   1.199280,   0.199780,   0.208448
  0.003968,   0.008723,   0.003357,   0.013123,   0.982055,   0.994079,   0.979857,   0.990844,   0.206006,   1.199024,   0.199780,   0.208448
  0.008240,   0.008838,   0.003357,   0.013123,   0.985106,   0.994262,   0.979857,   0.990844,   0.205274,   1.199152,   0.199780,   0.208448
  0.008973,   0.008777,   0.003357,   0.013123,   0.983520,   0.994177,   0.979857,   0.990844,   0.203687,   1.198999,   0.199780,   0.208448
  0.006653,   0.008845,   0.003357,   0.013123,   0.984496,   0.994244,   0.979857,   0.990844,   0.207105,   1.199103,   0.199780,   0.208448
  0.006897,   0.008802,   0.003357,   0.013123,   0.985717,   0.994030,   0.979857,   0.990844,   0.205152,   1.198932,   0.199780,   0.208448
  0.007386,   0.008576,   0.003357,   0.013123,   0.985595,   0.993689,   0.979857,   0.990844,   0.206250,   1.198657,   0.199780,   0.208448
  0.012513,   0.008631,   0.003357,   0.013123,   0.979979,   0.993475,   0.979857,   0.990844,   0.206495,   1.198505,   0.199780,   0.208448
  0.010926,   0.008521,   0.003357,   0.012757,   0.985595,   0.993408,   0.979857,   0.990844,   0.200879,   1.198309,   0.199780,   0.208448
  0.009827,   0.008491,   0.003357,   0.012757,   0.986083,   0.993689,   0.979979,   0.990844,   0.203076,   1.198334,   0.199780,   0.208448
  0.002014,   0.008295,   0.002014,   0.012757,   0.978392,   0.993359,   0.978392,   0.990844,   0.205884,   1.198132,   0.199780,   0.208448
  0.002503,   0.008106,   0.002014,   0.012757,   0.984252,   0.993097,   0.978392,   0.990844,   0.206739,   1.198047,   0.199780,   0.208448
  0.014710,   0.008674,   0.002014,   0.014710,   0.986205,   0.993591,   0.978392,   0.990844,   0.203443,   1.198724,   0.200879,   0.208448
  0.009705,   0.008521,   0.002014,   0.014710,   0.984130,   0.993359,   0.978392,   0.990844,   0.203076,   1.198425,   0.200879,   0.208448
  0.006165,   0.008393,   0.002014,   0.014710,   0.986205,   0.993249,   0.978392,   0.990844,   0.205152,   1.198242,   0.200879,   0.208448
  0.005555,   0.008167,   0.002014,   0.014710,   0.989868,   0.993182,   0.978392,   0.990844,   0.207227,   1.198273,   0.200879,   0.208448
  0.007020,   0.008118,   0.002014,   0.014710,   0.985961,   0.993072,   0.978392,   0.990844,   0.206128,   1.198181,   0.200879,   0.208448
  0.010804,   0.008137,   0.002014,   0.014710,   0.983886,   0.993036,   0.978392,   0.990844,   0.203809,   1.198199,   0.200879,   0.208448
  0.011048,   0.008216,   0.002014,   0.014710,   0.984008,   0.993072,   0.978392,   0.990844,   0.204419,   1.198236,   0.200879,   0.208448
  0.006531,   0.007935,   0.002014,   0.014710,   0.984252,   0.992462,   0.978392,   0.989868,   0.205152,   1.197461,   0.200879,   0.207227
  0.007386,   0.007941,   0.002014,   0.014710,   0.983520,   0.992382,   0.978392,   0.989868,   0.205396,   1.197400,   0.200879,   0.207227
  0.008729,   0.008179,   0.002014,   0.014710,   0.983275,   0.992681,   0.978392,   0.989868,   0.204663,   1.197632,   0.200879,   0.207227
  0.008729,   0.008204,   0.002014,   0.014710,   0.981810,   0.992541,   0.978392,   0.989868,   0.206983,   1.197577,   0.200879,   0.207227
  0.010804,   0.008295,   0.002014,   0.014710,   0.982421,   0.992578,   0.978392,   0.989868,   0.204175,   1.197638,   0.200879,   0.207227
  0.006165,   0.008271,   0.002014,   0.014710,   0.984252,   0.992541,   0.978392,   0.989868,   0.203809,   1.197437,   0.200879,   0.207227
  0.011414,   0.008497,   0.002014,   0.014710,   0.987426,   0.992852,   0.978392,   0.989868,   0.205396,   1.197760,   0.200879,   0.207227
  0.010926,   0.008674,   0.002014,   0.014710,   0.981200,   0.992810,   0.978392,   0.989868,   0.204663,   1.197638,   0.200879,   0.207227
  0.009339,   0.008515,   0.002014,   0.014710,   0.978881,   0.992596,   0.978392,   0.989868,   0.207105,   1.197455,   0.200879,   0.207227
  0.010804,   0.008509,   0.002014,   0.014710,   0.982055,   0.992413,   0.978392,   0.989868,   0.207715,   1.197614,   0.203076,   0.207715
  0.012635,   0.008649,   0.002014,   0.014710,   0.985717,   0.992535,   0.978392,   0.989868,   0.208692,   1.198016,   0.203076,   0.208692
  0.009583,   0.009028,   0.002503,   0.014710,   0.979613,   0.992975,   0.978881,   0.989868,   0.202954,   1.198309,   0.202954,   0.208692
  0.009339,   0.009370,   0.005555,   0.014710,   0.987426,   0.993475,   0.978881,   0.989868,   0.204663,   1.198706,   0.202954,   0.208692
  0.011658,   0.009217,   0.005555,   0.012635,   0.979735,   0.992999,   0.978881,   0.989868,   0.203687,   1.198242,   0.202954,   0.208692
  0.010438,   0.009254,   0.005555,   0.012635,   0.985229,   0.993091,   0.978881,   0.989868,   0.203809,   1.198370,   0.202954,   0.208692
  0.003723,   0.009132,   0.003723,   0.012635,   0.985351,   0.992926,   0.978881,   0.989868,   0.202466,   1.198071,   0.202466,   0.208692
  0.010193,   0.009363,   0.003723,   0.012635,   0.985351,   0.992932,   0.978881,   0.987426,   0.206006,   1.198016,   0.202466,   0.208692
  0.008362,   0.009431,   0.003723,   0.012635,   0.989135,   0.993158,   0.978881,   0.989135,   0.203931,   1.198132,   0.202466,   0.208692
  0.008973,   0.009339,   0.003723,   0.012635,   0.987426,   0.993243,   0.978881,   0.989135,   0.203321,   1.198193,   0.202466,   0.208692
  0.012879,   0.009430,   0.003723,   0.012879,   0.986205,   0.993444,   0.978881,   0.989135,   0.204419,   1.198395,   0.202466,   0.208692
  0.007386,   0.009473,   0.003723,   0.012879,   0.984374,   0.993493,   0.978881,   0.989135,   0.207105,   1.198541,   0.202466,   0.208692
  0.007630,   0.009485,   0.003723,   0.012879,   0.988525,   0.993756,   0.978881,   0.989135,   0.206617,   1.198865,   0.202466,   0.208692
  0.010804,   0.009589,   0.003723,   0.012879,   0.979735,   0.993683,   0.978881,   0.989135,   0.206495,   1.198883,   0.202466,   0.208692
  0.011414,   0.009723,   0.003723,   0.012879,   0.983886,   0.993921,   0.978881,   0.989135,   0.202832,   1.198914,   0.202466,   0.208692
  0.008973,   0.009632,   0.003723,   0.012879,   0.987182,   0.994067,   0.978881,   0.989135,   0.206739,   1.199188,   0.202466,   0.208692
  0.011048,   0.009876,   0.003723,   0.012879,   0.987060,   0.994452,   0.978881,   0.989135,   0.207227,   1.199744,   0.202466,   0.208692
  0.012391,   0.009925,   0.003723,   0.012879,   0.982909,   0.994275,   0.978881,   0.989135,   0.209791,   1.199786,   0.202466,   0.209791
  0.006775,   0.009717,   0.003723,   0.012879,   0.990600,   0.994537,   0.978881,   0.990600,   0.205396,   1.200086,   0.202466,   0.209791
  0.012513,   0.009876,   0.003723,   0.012879,   0.981566,   0.994830,   0.979613,   0.990600,   0.203687,   1.200208,   0.202466,   0.209791
  0.008484,   0.009760,   0.003723,   0.012879,   0.986571,   0.994940,   0.979613,   0.990600,   0.204908,   1.200177,   0.202466,   0.209791
  0.011292,   0.009693,   0.003723,   0.012879,   0.982665,   0.994720,   0.979613,   0.990600,   0.205030,   1.199774,   0.202466,   0.209791
  0.009217,   0.009675,   0.003723,   0.012879,   0.987670,   0.995105,   0.979735,   0.990600,   0.205518,   1.200287,   0.202466,   0.209791
  0.007996,   0.009607,   0.003723,   0.012879,   0.984740,   0.994903,   0.979735,   0.990600,   0.204541,   1.200079,   0.202466,   0.209791
  0.007874,   0.009418,   0.003723,   0.012879,   0.983764,   0.994915,   0.979735,   0.990600,   0.204053,   1.200110,   0.202466,   0.209791
  0.013490,   0.009571,   0.003723,   0.013490,   0.986205,   0.995117,   0.979735,   0.990600,   0.204663,   1.200354,   0.202466,   0.209791
  0.009217,   0.009846,   0.006775,   0.013490,   0.987060,   0.995477,   0.979735,   0.990600,   0.203076,   1.200745,   0.202832,   0.209791
  0.006653,   0.009669,   0.006653,   0.013490,   0.985717,   0.995318,   0.979735,   0.990600,   0.204175,   1.200495,   0.202832,   0.209791
  0.011292,   0.009815,   0.006653,   0.013490,   0.983764,   0.995196,   0.979735,   0.990600,   0.201978,   1.200275,   0.201978,   0.209791
  0.011170,   0.009925,   0.006653,   0.013490,   0.988891,   0.995379,   0.979735,   0.990600,   0.203076,   1.200446,   0.201978,   0.209791
  0.010560,   0.009809,   0.006653,   0.013490,   0.984252,   0.995166,   0.979735,   0.990600,   0.205274,   1.200275,   0.201978,   0.209791
  0.008484,   0.009864,   0.006653,   0.013490,   0.981444,   0.995074,   0.979735,   0.990600,   0.208204,   1.200238,   0.201978,   0.209791
  0.005066,   0.009736,   0.005066,   0.013490,   0.987792,   0.994909,   0.979735,   0.990600,   0.202344,   1.199860,   0.201978,   0.209791
  0.006775,   0.009534,   0.005066,   0.013490,   0.988891,   0.995166,   0.981444,   0.990600,   0.205396,   1.200061,   0.201978,   0.209791
  0.009949,   0.009461,   0.005066,   0.013490,   0.984618,   0.995129,   0.981444,   0.990600,   0.205396,   1.200153,   0.201978,   0.209791
  0.007752,   0.009400,   0.005066,   0.013490,   0.989257,   0.995172,   0.981444,   0.990600,   0.206739,   1.200195,   0.201978,   0.209791
  0.005677,   0.009131,   0.005066,   0.013490,   0.992553,   0.995178,   0.981444,   0.992553,   0.199170,   1.199799,   0.199170,   0.209791
  0.009339,   0.008979,   0.005066,   0.013490,   0.984984,   0.995129,   0.981444,   0.992553,   0.202710,   1.199396,   0.199170,   0.208204
  0.007874,   0.009034,   0.005066,   0.013490,   0.984496,   0.994879,   0.981444,   0.992553,   0.204419,   1.199097,   0.199170,   0.208204
  0.007874,   0.008802,   0.005066,   0.013490,   0.984862,   0.994812,   0.981444,   0.992553,   0.205152,   1.199103,   0.199170,   0.208204
  0.009339,   0.008844,   0.005066,   0.013490,   0.984008,   0.994726,   0.981444,   0.992553,   0.210889,   1.199316,   0.199170,   0.210889
  0.007386,   0.008649,   0.005066,   0.013490,   0.985229,   0.994659,   0.981444,   0.992553,   0.208326,   1.199414,   0.199170,   0.210889
  0.009461,   0.008661,   0.005066,   0.013490,   0.977904,   0.994183,   0.977904,   0.992553,   0.205396,   1.198932,   0.199170,   0.210889
  0.007996,   0.008661,   0.005066,   0.013490,   0.987670,   0.994329,   0.977904,   0.992553,   0.205884,   1.199145,   0.199170,   0.210889
  0.007874,   0.008661,   0.005066,   0.013490,   0.983642,   0.994323,   0.977904,   0.992553,   0.202832,   1.199078,   0.199170,   0.210889
  0.007752,   0.008374,   0.005066,   0.011292,   0.987426,   0.994098,   0.977904,   0.992553,   0.203443,   1.198791,   0.199170,   0.210889
  0.009583,   0.008393,   0.005066,   0.011292,   0.989868,   0.994256,   0.977904,   0.992553,   0.208814,   1.199237,   0.199170,   0.210889
  0.009583,   0.008539,   0.005066,   0.011292,   0.985229,   0.994378,   0.977904,   0.992553,   0.200879,   1.199194,   0.199170,   0.210889
  0.007020,   0.008326,   0.005066,   0.011170,   0.986571,   0.994305,   0.977904,   0.992553,   0.205884,   1.199316,   0.199170,   0.210889
  0.012025,   0.008368,   0.005066,   0.012025,   0.986205,   0.994214,   0.977904,   0.992553,   0.204297,   1.199286,   0.199170,   0.210889
  0.010926,   0.008387,   0.005066,   0.012025,   0.984984,   0.994268,   0.977904,   0.992553,   0.206739,   1.199414,   0.199170,   0.210889
  0.006409,   0.008283,   0.005066,   0.012025,   0.978758,   0.994030,   0.977904,   0.992553,   0.201733,   1.198852,   0.199170,   0.210889
  0.006287,   0.008344,   0.005677,   0.012025,   0.986694,   0.994036,   0.977904,   0.992553,   0.200269,   1.198755,   0.199170,   0.210889
  0.010804,   0.008546,   0.005677,   0.012025,   0.988891,   0.994238,   0.977904,   0.992553,   0.203443,   1.198859,   0.199170,   0.210889
  0.009827,   0.008539,   0.005677,   0.012025,   0.983520,   0.994177,   0.977904,   0.992553,   0.204053,   1.198730,   0.199170,   0.210889
  0.007142,   0.008509,   0.005677,   0.012025,   0.983642,   0.993866,   0.977904,   0.992553,   0.201733,   1.198169,   0.199170,   0.210889
  0.008729,   0.008661,   0.006287,   0.012025,   0.989135,   0.993847,   0.977904,   0.989868,   0.203076,   1.198346,   0.200269,   0.210889
  0.010071,   0.008698,   0.006287,   0.012025,   0.982787,   0.993774,   0.977904,   0.989868,   0.205030,   1.198389,   0.200269,   0.210889
  0.011781,   0.008893,   0.006287,   0.012025,   0.984618,   0.993976,   0.977904,   0.989868,   0.203687,   1.198554,   0.200269,   0.210889
  0.005799,   0.008790,   0.005799,   0.012025,   0.989623,   0.994110,   0.977904,   0.989868,   0.204785,   1.198669,   0.200269,   0.210889
  0.009339,   0.008790,   0.005799,   0.012025,   0.986327,   0.994226,   0.977904,   0.989868,   0.200757,   1.198279,   0.200269,   0.208814
  0.007874,   0.008814,   0.005799,   0.012025,   0.984496,   0.994214,   0.977904,   0.989868,   0.207105,   1.198206,   0.200269,   0.208814
  0.005432,   0.008613,   0.005432,   0.012025,   0.985839,   0.994409,   0.978758,   0.989868,   0.201978,   1.198230,   0.200269,   0.208814
  0.007508,   0.008588,   0.005432,   0.012025,   0.982543,   0.994128,   0.978758,   0.989868,   0.201489,   1.197729,   0.200269,   0.208814
  0.010193,   0.008704,   0.005432,   0.012025,   0.982787,   0.994201,   0.978758,   0.989868,   0.206739,   1.197998,   0.200269,   0.208814
  0.006897,   0.008661,   0.005432,   0.012025,   0.978514,   0.993713,   0.978514,   0.989868,   0.201978,   1.197436,   0.200269,   0.208814
  0.011048,   0.008735,   0.005432,   0.012025,   0.983397,   0.993463,   0.978514,   0.989623,   0.206250,   1.197058,   0.200269,   0.207105
  0.012391,   0.008875,   0.005432,   0.012391,   0.985717,   0.993627,   0.978514,   0.989623,   0.206617,   1.197510,   0.200269,   0.207105
  0.011170,   0.009083,   0.005432,   0.012391,   0.982543,   0.993634,   0.978514,   0.989623,   0.203076,   1.197375,   0.200269,   0.207105
  0.013734,   0.009168,   0.005432,   0.013734,   0.988647,   0.993841,   0.978514,   0.989623,   0.209302,   1.197833,   0.200269,   0.209302
  0.007996,   0.009022,   0.005432,   0.013734,   0.985473,   0.993719,   0.978514,   0.989623,   0.201123,   1.197430,   0.200269,   0.209302
  0.007996,   0.009101,   0.005432,   0.013734,   0.985473,   0.994134,   0.978514,   0.989623,   0.202344,   1.197876,   0.200269,   0.209302
  0.010438,   0.009308,   0.005432,   0.013734,   0.985595,   0.994287,   0.978514,   0.989623,   0.205518,   1.198291,   0.200757,   0.209302
  0.010560,   0.009296,   0.005432,   0.013734,   0.987792,   0.994220,   0.978514,   0.989623,   0.202954,   1.198199,   0.200757,   0.209302
  0.009827,   0.009296,   0.005432,   0.013734,   0.984984,   0.994293,   0.978514,   0.989623,   0.204541,   1.198297,   0.200757,   0.209302
  0.006043,   0.009241,   0.005432,   0.013734,   0.985717,   0.994342,   0.978514,   0.989623,   0.201489,   1.198334,   0.200757,   0.209302
  0.006897,   0.009150,   0.005432,   0.013734,   0.982055,   0.993896,   0.978514,   0.989623,   0.203198,   1.197894,   0.200757,   0.209302
  0.007874,   0.009040,   0.005432,   0.013734,   0.985229,   0.993908,   0.978514,   0.989623,   0.207715,   1.198041,   0.200757,   0.209302
  0.009095,   0.008906,   0.005432,   0.013734,   0.987792,   0.993933,   0.978514,   0.989623,   0.204175,   1.198089,   0.200757,   0.209302
  0.008484,   0.009040,   0.005432,   0.013734,   0.983397,   0.993756,   0.978514,   0.988647,   0.204053,   1.197876,   0.200757,   0.209302
  0.010438,   0.009095,   0.005432,   0.013734,   0.980712,   0.993530,   0.978514,   0.988647,   0.203565,   1.197790,   0.201123,   0.209302
  0.010071,   0.009205,   0.005432,   0.013734,   0.985717,   0.993701,   0.978514,   0.988647,   0.204297,   1.197821,   0.201123,   0.209302
  0.009827,   0.009424,   0.006043,   0.013734,   0.984130,   0.993835,   0.978514,   0.988647,   0.203809,   1.198047,   0.201123,   0.209302
  0.009827,   0.009540,   0.006043,   0.013734,   0.991699,   0.994409,   0.978514,   0.991699,   0.208326,   1.198962,   0.201123,   0.209302
  0.006409,   0.009351,   0.006043,   0.013734,   0.979613,   0.994061,   0.978514,   0.991699,   0.205152,   1.198535,   0.201123,   0.209302
  0.008484,   0.009430,   0.006043,   0.013734,   0.980834,   0.994256,   0.979613,   0.991699,   0.205762,   1.198920,   0.201123,   0.209302
  0.009217,   0.009339,   0.006043,   0.013734,   0.985839,   0.994287,   0.979613,   0.991699,   0.208082,   1.199042,   0.201123,   0.209302
  0.011414,   0.009290,   0.006043,   0.013734,   0.982421,   0.994073,   0.979613,   0.991699,   0.205518,   1.198773,   0.201123,   0.209302
  0.007752,   0.009119,   0.006043,   0.013734,   0.990966,   0.994323,   0.979613,   0.991699,   0.206006,   1.199170,   0.201123,   0.209302
  0.008973,   0.008881,   0.006043,   0.011414,   0.985473,   0.993927,   0.979613,   0.991699,   0.204419,   1.198529,   0.201123,   0.208326
  0.010193,   0.008991,   0.006043,   0.011414,   0.988647,   0.994195,   0.979613,   0.991699,   0.204419,   1.198962,   0.201489,   0.208326
  0.008851,   0.009034,   0.006043,   0.011414,   0.980223,   0.993975,   0.979613,   0.991699,   0.201733,   1.198712,   0.201489,   0.208326
  0.013245,   0.009174,   0.006043,   0.013245,   0.986205,   0.994146,   0.979613,   0.991699,   0.206128,   1.198913,   0.201489,   0.208326
  0.009583,   0.009125,   0.006043,   0.013245,   0.983031,   0.993859,   0.979613,   0.991699,   0.202100,   1.198584,   0.201489,   0.208326
  0.005310,   0.008899,   0.005310,   0.013245,   0.987304,   0.993750,   0.979613,   0.991699,   0.204297,   1.198462,   0.201489,   0.208326
  0.009949,   0.009095,   0.005310,   0.013245,   0.981322,   0.993725,   0.979613,   0.991699,   0.203809,   1.198553,   0.201733,   0.208326
  0.007874,   0.009143,   0.005310,   0.013245,   0.982177,   0.993780,   0.979613,   0.991699,   0.208692,   1.198883,   0.201733,   0.208692
  0.008362,   0.009168,   0.005310,   0.013245,   0.984496,   0.993768,   0.979613,   0.991699,   0.207105,   1.198840,   0.201733,   0.208692
  0.009705,   0.009198,   0.005310,   0.013245,   0.984252,   0.993621,   0.979613,   0.991699,   0.206372,   1.198804,   0.201733,   0.208692
  0.010804,   0.009314,   0.005310,   0.013245,   0.984618,   0.993798,   0.979613,   0.991699,   0.207349,   1.199145,   0.201733,   0.208692
  0.012147,   0.009400,   0.005310,   0.013245,   0.984130,   0.994055,   0.979613,   0.991699,   0.204908,   1.199469,   0.201733,   0.208692
  0.006653,   0.009229,   0.005310,   0.013245,   0.987670,   0.993981,   0.979613,   0.991699,   0.203687,   1.199365,   0.201733,   0.208692
  0.008118,   0.009144,   0.005310,   0.013245,   0.984008,   0.993890,   0.979613,   0.991699,   0.202466,   1.199206,   0.201733,   0.208692
  0.007996,   0.009052,   0.005310,   0.013245,   0.979857,   0.993206,   0.979613,   0.990966,   0.205640,   1.198388,   0.201733,   0.208692
  0.009217,   0.009192,   0.005310,   0.013245,   0.985229,   0.993627,   0.979857,   0.990966,   0.208570,   1.198981,   0.201733,   0.208692
  0.005555,   0.009046,   0.005310,   0.013245,   0.982665,   0.993573,   0.979857,   0.990966,   0.202954,   1.198785,   0.201733,   0.208692
  0.011048,   0.009137,   0.005310,   0.013245,   0.986327,   0.993688,   0.979857,   0.990966,   0.206006,   1.198797,   0.201733,   0.208692
  0.012757,   0.009205,   0.005310,   0.013245,   0.985473,   0.993908,   0.979857,   0.990966,   0.204297,   1.198956,   0.201733,   0.208692
  0.008118,   0.009223,   0.005310,   0.013245,   0.985351,   0.993646,   0.979857,   0.988647,   0.203931,   1.198590,   0.201733,   0.208692
  0.010926,   0.009321,   0.005310,   0.013245,   0.984252,   0.993682,   0.979857,   0.988647,   0.207349,   1.198773,   0.201733,   0.208692
  0.006653,   0.009144,   0.005310,   0.013245,   0.988158,   0.993481,   0.979857,   0.988158,   0.206617,   1.198681,   0.201733,   0.208692
  0.006165,   0.009009,   0.005310,   0.013245,   0.983153,   0.993493,   0.979857,   0.988158,   0.204785,   1.198846,   0.202100,   0.208692
  0.007264,   0.008710,   0.005310,   0.012757,   0.985839,   0.993176,   0.979857,   0.988158,   0.204297,   1.198437,   0.202100,   0.208692
  0.010071,   0.008735,   0.005310,   0.012757,   0.985595,   0.993328,   0.979857,   0.988158,   0.204419,   1.198706,   0.202466,   0.208692
  0.014344,   0.009186,   0.005555,   0.014344,   0.988525,   0.993841,   0.979857,   0.988525,   0.203443,   1.199176,   0.202466,   0.208692
  0.008606,   0.009119,   0.005555,   0.014344,   0.988647,   0.994140,   0.979857,   0.988647,   0.201001,   1.199335,   0.201001,   0.208692
  0.013734,   0.009412,   0.005555,   0.014344,   0.982177,   0.994433,   0.979857,   0.988647,   0.203076,   1.199347,   0.201001,   0.208570
  0.008118,   0.009400,   0.005555,   0.014344,   0.983520,   0.994372,   0.979857,   0.988647,   0.205518,   1.199207,   0.201001,   0.208570
  0.005921,   0.009211,   0.005555,   0.014344,   0.981200,   0.994030,   0.979857,   0.988647,   0.203198,   1.198706,   0.201001,   0.208570
  0.009461,   0.009144,   0.005555,   0.014344,   0.985229,   0.993994,   0.979857,   0.988647,   0.203687,   1.198486,   0.201001,   0.208570
  0.008240,   0.008948,   0.005555,   0.014344,   0.983764,   0.993780,   0.979857,   0.988647,   0.210767,   1.198566,   0.201001,   0.210767
  0.011536,   0.009192,   0.005555,   0.014344,   0.984618,   0.993872,   0.979857,   0.988647,   0.204297,   1.198688,   0.201001,   0.210767
  0.010193,   0.009296,   0.005555,   0.014344,   0.984252,   0.993988,   0.979857,   0.988647,   0.202832,   1.198822,   0.201001,   0.210767
  0.012635,   0.009528,   0.005555,   0.014344,   0.981810,   0.994317,   0.981200,   0.988647,   0.205274,   1.199133,   0.201001,   0.210767
  0.011292,   0.009632,   0.005555,   0.014344,   0.981566,   0.994238,   0.981200,   0.988647,   0.204785,   1.198865,   0.201001,   0.210767
  0.008362,   0.009772,   0.005921,   0.014344,   0.980956,   0.994293,   0.980956,   0.988647,   0.203565,   1.198950,   0.201001,   0.210767
  0.010804,   0.009760,   0.005921,   0.014344,   0.984374,   0.994183,   0.980956,   0.988647,   0.206739,   1.198877,   0.201001,   0.210767
  0.007630,   0.009504,   0.005921,   0.014344,   0.985351,   0.993921,   0.980956,   0.988647,   0.205518,   1.198675,   0.201001,   0.210767
  0.008851,   0.009540,   0.005921,   0.014344,   0.985473,   0.993963,   0.980956,   0.988647,   0.205640,   1.198804,   0.201001,   0.210767
  0.009949,   0.009491,   0.005921,   0.014344,   0.983520,   0.993878,   0.980956,   0.988647,   0.203443,   1.198523,   0.201001,   0.210767
  0.008973,   0.009607,   0.005921,   0.014344,   0.980590,   0.993615,   0.980590,   0.988647,   0.207227,   1.198291,   0.201001,   0.210767
  0.009949,   0.009797,   0.005921,   0.014344,   0.979247,   0.993609,   0.979247,   0.988647,   0.200391,   1.198065,   0.200391,   0.210767
  0.009705,   0.009919,   0.005921,   0.014344,   0.982177,   0.993548,   0.979247,   0.988647,   0.204785,   1.198029,   0.200391,   0.210767
  0.006409,   0.009736,   0.005921,   0.014344,   0.983275,   0.993249,   0.979247,   0.988647,   0.206739,   1.197845,   0.200391,   0.210767
