You entered a buffer length of 20
 -0.906610,  -0.419172,  -1.139779,   0.566136,   0.477751,   0.283880,   0.454068,   1.072881,  -0.044619,   0.315461,  -0.141671,   0.271440
 -0.859855,  -0.490472,  -1.139779,   0.482268,   0.461759,   0.183410,   0.454068,   1.072881,  -0.039858,   0.211195,  -0.141671,   0.271440
 -0.807117,  -0.554941,  -1.139779,   0.428676,   0.442349,   0.089605,   0.442349,   1.072881,  -0.033388,   0.113038,  -0.141671,   0.271440
 -0.768052,  -0.609791,  -1.139779,   0.428676,   0.447476,   0.008307,   0.442349,   1.072881,  -0.052554,   0.024086,  -0.141671,   0.271440
 -0.733993,  -0.660917,  -1.139779,   0.428676,   0.430629,  -0.071367,   0.430629,   1.072881,  -0.087347,  -0.066624,  -0.141671,   0.271440
 -0.728011,  -0.711390,  -1.139779,   0.428676,   0.430019,  -0.152738,   0.430019,   1.072881,  -0.093939,  -0.159720,  -0.141671,   0.271440
 -0.703473,  -0.767997,  -1.139779,   0.243240,   0.430874,  -0.241445,   0.430019,   0.977416,  -0.098700,  -0.266935,  -0.141671,   0.267900
 -0.587255,  -0.809522,  -1.139779,   0.004822,   0.478972,  -0.307892,   0.430019,   0.734969,  -0.060367,  -0.349795,  -0.141671,   0.250076
 -0.533785,  -0.836452,  -1.139779,  -0.288653,   0.475798,  -0.347781,   0.430019,   0.617042,   0.119941,  -0.396191,  -0.141671,   0.119941
 -0.284380,  -0.836239,  -1.139779,  -0.284380,   0.684429,  -0.337295,   0.430019,   0.684429,   0.175121,  -0.381645,  -0.141671,   0.175121
 -0.210523,  -0.825197,  -1.139779,  -0.210523,   0.736800,  -0.315711,   0.430019,   0.736800,   0.129952,  -0.355246,  -0.141671,   0.175121
 -0.115058,  -0.783220,  -1.139779,  -0.115058,   0.894159,  -0.251730,   0.430019,   0.894159,   0.110541,  -0.284984,  -0.141671,   0.175121
  0.051212,  -0.732937,  -1.139779,   0.051212,   1.058475,  -0.177855,   0.430019,   1.058475,   0.300128,  -0.189391,  -0.141671,   0.300128
  0.056095,  -0.678490,  -1.139779,   0.056095,   1.103400,  -0.099090,   0.430019,   1.103400,   0.220411,  -0.095025,  -0.141671,   0.300128
  0.300372,  -0.607685,  -1.139779,   0.300372,   0.702619,  -0.019429,   0.430019,   1.103400,  -0.127999,  -0.020002,  -0.141671,   0.300128
  0.495209,  -0.525935,  -1.113654,   0.495209,   0.913813,   0.082964,   0.430019,   1.103400,   0.060001,   0.088793,  -0.141671,   0.300128
  0.589453,  -0.440780,  -1.063603,   0.589453,   0.849722,   0.185345,   0.430019,   1.103400,   0.098456,   0.201111,  -0.141671,   0.300128
  0.613624,  -0.356919,  -1.020997,   0.613624,   0.771470,   0.279863,   0.430019,   1.103400,   0.036440,   0.304535,  -0.127999,   0.300128
  0.671977,  -0.272270,  -0.985229,   0.671977,   0.691021,   0.375328,   0.430019,   1.103400,  -0.134102,   0.396979,  -0.134102,   0.300128
  0.723494,  -0.186834,  -0.906610,   0.723494,   0.693463,   0.471916,   0.430019,   1.103400,  -0.121773,   0.489733,  -0.134102,   0.300128
  0.807239,  -0.101141,  -0.859855,   0.807239,   0.676982,   0.567570,   0.430019,   1.103400,  -0.137643,   0.580736,  -0.137643,   0.300128
  0.921870,  -0.012055,  -0.807117,   0.921870,   0.652200,   0.666178,   0.430019,   1.103400,  -0.206495,   0.671013,  -0.206495,   0.300128
  1.016480,   0.079125,  -0.768052,   1.016480,   0.711530,   0.770817,   0.430019,   1.103400,  -0.298785,   0.762382,  -0.298785,   0.300128
  1.065068,   0.170781,  -0.733993,   1.065068,   0.763413,   0.878270,   0.430019,   1.103400,  -0.330159,   0.855954,  -0.330159,   0.300128
  1.063847,   0.260673,  -0.728011,   1.065068,   0.727156,   0.982988,   0.430019,   1.103400,  -0.259598,   0.952060,  -0.330159,   0.300128
  1.059330,   0.350040,  -0.703473,   1.065068,   0.703595,   1.086034,   0.430874,   1.103400,  -0.263993,   1.046603,  -0.330159,   0.300128
  1.054080,   0.437917,  -0.587255,   1.065068,   0.691387,   1.186938,   0.475798,   1.103400,  -0.264237,   1.139230,  -0.330159,   0.300128
  1.020875,   0.518324,  -0.533785,   1.065068,   0.708845,   1.278838,   0.475798,   1.103400,  -0.289385,   1.219679,  -0.330159,   0.300128
  1.007325,   0.595379,  -0.284380,   1.065068,   0.760361,   1.370121,   0.652200,   1.103400,  -0.326985,   1.288616,  -0.330159,   0.300128
  1.003418,   0.659769,  -0.210523,   1.065068,   0.782580,   1.439419,   0.652200,   1.103400,  -0.331502,   1.332583,  -0.331502,   0.300128
  1.004883,   0.720540,  -0.115058,   1.065068,   0.794299,   1.503064,   0.652200,   1.103400,  -0.326985,   1.373381,  -0.331502,   0.300128
  0.973509,   0.774968,   0.051212,   1.065068,   0.797839,   1.552677,   0.652200,   1.103400,  -0.267045,   1.404114,  -0.331502,   0.300128
  0.920771,   0.818446,   0.056095,   1.065068,   0.794299,   1.582946,   0.652200,   1.103400,  -0.093573,   1.414698,  -0.331502,   0.220411
  0.818714,   0.856577,   0.300372,   1.065068,   0.881340,   1.609974,   0.652200,   0.913813,   0.095404,   1.435476,  -0.331502,   0.098456
  0.732283,   0.878172,   0.495209,   1.065068,   0.955686,   1.644222,   0.652200,   0.955686,   0.195508,   1.485900,  -0.331502,   0.195508
  0.573827,   0.882103,   0.573827,   1.065068,   0.901727,   1.647549,   0.652200,   0.955686,   0.265092,   1.499481,  -0.331502,   0.265092
  0.363120,   0.870787,   0.363120,   1.065068,   0.856314,   1.636562,   0.652200,   0.955686,   0.256302,   1.496386,  -0.331502,   0.265092
  0.174144,   0.848813,   0.174144,   1.065068,   0.941403,   1.623085,   0.652200,   0.955686,   0.301959,   1.496185,  -0.331502,   0.301959
  0.170726,   0.823750,   0.170726,   1.065068,   0.867424,   1.606842,   0.652200,   0.955686,   0.367027,   1.504999,  -0.331502,   0.367027
  0.130440,   0.794097,   0.130440,   1.065068,   0.939327,   1.589483,   0.652200,   0.955686,   0.377770,   1.512617,  -0.331502,   0.377770
  0.086248,   0.758048,   0.086248,   1.065068,   0.741928,   1.556681,   0.652200,   0.955686,   0.024354,   1.487914,  -0.331502,   0.377770
 -0.255448,   0.699182,  -0.255448,   1.065068,   0.159617,   1.473186,   0.159617,   0.955686,  -0.188793,   1.405304,  -0.331502,   0.377770
 -0.444668,   0.626125,  -0.444668,   1.065068,   0.267533,   1.377928,   0.159617,   0.955686,  -0.068058,   1.321583,  -0.331502,   0.377770
 -0.494964,   0.548123,  -0.494964,   1.063847,   0.547824,   1.289147,   0.159617,   0.955686,  -0.008484,   1.248886,  -0.331502,   0.377770
 -0.546481,   0.467607,  -0.546481,   1.059330,   0.614356,   1.202991,   0.159617,   0.955686,  -0.073308,   1.172044,  -0.331502,   0.377770
 -0.737167,   0.377782,  -0.737167,   1.054080,   0.500946,   1.103033,   0.159617,   0.955686,  -0.035952,   1.083489,  -0.331502,   0.377770
 -0.921016,   0.279027,  -0.921016,   1.020875,   0.504853,   0.994952,   0.159617,   0.955686,   0.184032,   0.997821,  -0.331502,   0.377770
 -1.111945,   0.172386,  -1.111945,   1.007325,   0.379479,   0.871843,   0.159617,   0.955686,   0.211622,   0.899762,  -0.331502,   0.377770
 -1.205701,   0.061735,  -1.205701,   1.004883,   0.293414,   0.737844,   0.159617,   0.955686,   0.154856,   0.789855,  -0.331502,   0.377770
 -1.235244,  -0.050198,  -1.235244,   1.004883,   0.494354,   0.611500,   0.159617,   0.955686,   0.065861,   0.683379,  -0.326985,   0.377770
 -1.321187,  -0.166502,  -1.321187,   0.973509,   0.495453,   0.480254,   0.159617,   0.955686,   0.046817,   0.570823,  -0.267045,   0.377770
 -1.238296,  -0.277092,  -1.321187,   0.920771,   0.514619,   0.355503,   0.159617,   0.955686,   0.002747,   0.459562,  -0.188793,   0.377770
 -1.149179,  -0.380590,  -1.321187,   0.818714,   0.420619,   0.233321,   0.159617,   0.955686,   0.045962,   0.344357,  -0.188793,   0.377770
 -1.074467,  -0.475249,  -1.321187,   0.732283,   0.380455,   0.113618,   0.159617,   0.955686,   0.098700,   0.224819,  -0.188793,   0.377770
 -1.004273,  -0.562077,  -1.321187,   0.573827,   0.421351,   0.000073,   0.159617,   0.941403,   0.121773,   0.107587,  -0.188793,   0.377770
 -0.985717,  -0.640054,  -1.321187,   0.363120,   0.426967,  -0.101642,   0.159617,   0.941403,   0.120430,  -0.001361,  -0.188793,   0.377770
 -0.980345,  -0.707227,  -1.321187,   0.174144,   0.459195,  -0.188671,   0.159617,   0.941403,   0.116523,  -0.095379,  -0.188793,   0.377770
 -0.900018,  -0.760935,  -1.321187,   0.170726,   0.421718,  -0.268363,   0.159617,   0.939327,   0.120063,  -0.184166,  -0.188793,   0.377770
 -0.857535,  -0.812348,  -1.321187,   0.130440,   0.473845,  -0.339455,   0.159617,   0.939327,   0.108710,  -0.268174,  -0.188793,   0.377770
 -0.780504,  -0.857895,  -1.321187,   0.086248,   0.540866,  -0.404926,   0.159617,   0.741928,   0.059757,  -0.349545,  -0.188793,   0.211622
 -0.730208,  -0.898718,  -1.321187,  -0.255448,   0.566990,  -0.454495,   0.159617,   0.614356,   0.022157,  -0.399225,  -0.188793,   0.211622
 -0.612769,  -0.916584,  -1.321187,  -0.444668,   0.634987,  -0.448593,   0.267533,   0.634987,  -0.050479,  -0.386407,  -0.073308,   0.211622
 -0.563328,  -0.922517,  -1.321187,  -0.494964,   0.629250,  -0.436440,   0.293414,   0.634987,   0.164500,  -0.362626,  -0.073308,   0.211622
 -0.368980,  -0.916218,  -1.321187,  -0.368980,   0.801013,  -0.417482,   0.293414,   0.801013,   0.089178,  -0.338784,  -0.073308,   0.211622
 -0.315510,  -0.904669,  -1.321187,  -0.315510,   0.869499,  -0.393176,   0.293414,   0.869499,   0.179882,  -0.301819,  -0.050479,   0.211622
 -0.006897,  -0.868156,  -1.321187,  -0.006897,   0.647684,  -0.349325,   0.293414,   0.869499,   0.212598,  -0.245541,  -0.050479,   0.212598
  0.014955,  -0.821357,  -1.321187,   0.014955,   0.636208,  -0.295959,   0.293414,   0.869499,   0.204908,  -0.191131,  -0.050479,   0.212598
  0.025941,  -0.764463,  -1.321187,   0.025941,   0.634743,  -0.226302,   0.293414,   0.869499,   0.200269,  -0.122041,  -0.050479,   0.212598
  0.073308,  -0.700513,  -1.321187,   0.073308,   0.624245,  -0.145810,   0.380455,   0.869499,   0.205884,  -0.038998,  -0.050479,   0.212598
  0.197705,  -0.628865,  -1.321187,   0.197705,   0.613868,  -0.068186,   0.380455,   0.869499,   0.074528,   0.039059,  -0.050479,   0.212598
  0.311848,  -0.547213,  -1.238296,   0.311848,   0.584325,   0.017909,   0.380455,   0.869499,  -0.005066,   0.122560,  -0.050479,   0.212598
  0.355429,  -0.467527,  -1.149179,   0.355429,   0.614356,   0.102582,   0.380455,   0.869499,   0.129463,   0.213569,  -0.050479,   0.212598
  0.559421,  -0.382097,  -1.074467,   0.559421,   0.589086,   0.196435,   0.380455,   0.869499,   0.043765,   0.307312,  -0.050479,   0.212598
  0.818226,  -0.287463,  -1.004273,   0.818226,   0.546847,   0.299390,   0.421351,   0.869499,  -0.190869,   0.395788,  -0.190869,   0.212598
  0.893548,  -0.192572,  -0.985717,   0.893548,   0.584813,   0.402454,   0.421718,   0.869499,  -0.280352,   0.478746,  -0.280352,   0.212598
  0.959226,  -0.095324,  -0.980345,   0.959226,   0.553684,   0.506037,   0.421718,   0.869499,  -0.352988,   0.558658,  -0.352988,   0.212598
  1.135995,   0.010493,  -0.900018,   1.135995,   0.610450,   0.619417,   0.421718,   0.869499,  -0.530855,   0.639669,  -0.530855,   0.212598
  1.280413,   0.119514,  -0.857535,   1.280413,   0.660258,   0.740365,   0.473845,   0.869499,  -0.555393,   0.726845,  -0.555393,   0.212598
  1.303607,   0.227571,  -0.780504,   1.303607,   0.682232,   0.858842,   0.540866,   0.869499,  -0.560520,   0.811860,  -0.560520,   0.212598
  1.298236,   0.331508,  -0.730208,   1.303607,   0.651956,   0.968333,   0.546847,   0.869499,  -0.564060,   0.890161,  -0.564060,   0.212598
  1.294085,   0.432723,  -0.612769,   1.303607,   0.624855,   1.072441,   0.546847,   0.869499,  -0.568699,   0.964726,  -0.568699,   0.212598
  1.288104,   0.527767,  -0.563328,   1.303607,   0.618507,   1.166661,   0.546847,   0.869499,  -0.568699,   1.033034,  -0.568699,   0.212598
  1.262101,   0.619038,  -0.368980,   1.303607,   0.587865,   1.255863,   0.546847,   0.869499,  -0.550876,   1.086468,  -0.568699,   0.212598
  1.255142,   0.700244,  -0.315510,   1.303607,   0.609107,   1.327474,   0.546847,   0.869499,  -0.558567,   1.125691,  -0.568699,   0.212598
  1.239272,   0.777983,  -0.006897,   1.303607,   0.670756,   1.395275,   0.546847,   0.682232,  -0.511445,   1.158927,  -0.568699,   0.212598
  1.148935,   0.835775,   0.014955,   1.303607,   0.733504,   1.457358,   0.546847,   0.733504,  -0.320027,   1.194378,  -0.568699,   0.205884
  1.020387,   0.886046,   0.025941,   1.303607,   0.724837,   1.512061,   0.546847,   0.733504,  -0.180126,   1.229830,  -0.568699,   0.205884
  0.922359,   0.930867,   0.073308,   1.303607,   0.678203,   1.559055,   0.546847,   0.733504,  -0.122749,   1.260673,  -0.568699,   0.205884
  0.719343,   0.963169,   0.197705,   1.303607,   0.686504,   1.594470,   0.546847,   0.733504,  -0.061588,   1.282714,  -0.568699,   0.129463
  0.431118,   0.974840,   0.311848,   1.303607,   0.551608,   1.603027,   0.546847,   0.733504,   0.149240,   1.295007,  -0.568699,   0.149240
  0.161570,   0.967326,   0.161570,   1.303607,   0.365440,   1.584569,   0.365440,   0.733504,   0.269243,   1.290264,  -0.568699,   0.269243
 -0.174144,   0.940847,  -0.174144,   1.303607,   0.416468,   1.548196,   0.365440,   0.733504,   0.761948,   1.285515,  -0.568699,   0.761948
 -0.052677,   0.910242,  -0.174144,   1.303607,   1.645913,   1.570433,   0.365440,   1.645913,   0.711408,   1.341134,  -0.568699,   0.761948
 -0.019960,   0.868333,  -0.174144,   1.303607,   1.104865,   1.556424,   0.365440,   1.645913,   0.369957,   1.355167,  -0.568699,   0.761948
 -0.216017,   0.812855,  -0.216017,   1.303607,   0.602393,   1.501825,   0.365440,   1.645913,   0.024232,   1.315797,  -0.568699,   0.761948
 -0.512910,   0.739248,  -0.512910,   1.303607,   0.439541,   1.422511,   0.365440,   1.645913,  -0.028017,   1.252731,  -0.568699,   0.761948
 -0.644143,   0.650241,  -0.644143,   1.303607,   0.677715,   1.336867,   0.365440,   1.645913,  -0.008240,   1.193218,  -0.568699,   0.761948
 -0.872185,   0.542611,  -0.872185,   1.303607,   0.656351,   1.229042,   0.365440,   1.645913,  -0.065983,   1.109864,  -0.568699,   0.761948
 -0.993042,   0.427779,  -0.993042,   1.298236,   0.690533,   1.114625,   0.365440,   1.645913,   0.023866,   1.024666,  -0.568699,   0.761948
 -1.033449,   0.311194,  -1.033449,   1.294085,   0.732650,   1.002075,   0.365440,   1.645913,   0.073552,   0.943997,  -0.568699,   0.761948
 -0.947751,   0.199103,  -1.033449,   1.288104,   0.663798,   0.891931,   0.365440,   1.645913,   0.012391,   0.862907,  -0.568699,   0.761948
 -0.951047,   0.087145,  -1.033449,   1.262101,   0.576146,   0.777855,   0.365440,   1.645913,  -0.007996,   0.776866,  -0.558567,   0.761948
 -0.948239,  -0.023372,  -1.033449,   1.255142,   0.703107,   0.673100,   0.365440,   1.645913,   0.013856,   0.700348,  -0.558567,   0.761948
 -0.946896,  -0.133474,  -1.033449,   1.239272,   0.737777,   0.569432,   0.365440,   1.645913,   0.028139,   0.626015,  -0.511445,   0.761948
 -0.945065,  -0.242691,  -1.033449,   1.148935,   0.789538,   0.466154,   0.365440,   1.645913,   0.058048,   0.551212,  -0.320027,   0.761948
 -0.906366,  -0.345456,  -1.033449,   1.020387,   0.858878,   0.369658,   0.365440,   1.645913,   0.102484,   0.475841,  -0.180126,   0.761948
 -0.901117,  -0.441531,  -1.033449,   0.922359,   0.873649,   0.281023,   0.365440,   1.645913,   0.099799,   0.401202,  -0.122749,   0.761948
 -0.897088,  -0.532503,  -1.033449,   0.719343,   0.879021,   0.200092,   0.365440,   1.645913,   0.099310,   0.331374,  -0.065983,   0.761948
 -0.892938,  -0.613117,  -1.033449,   0.431118,   0.884759,   0.129390,   0.365440,   1.645913,   0.100897,   0.268797,  -0.065983,   0.761948
 -0.887933,  -0.679070,  -1.033449,   0.161570,   0.919795,   0.081847,   0.365440,   1.645913,   0.121773,   0.219880,  -0.065983,   0.761948
 -0.863273,  -0.730312,  -1.033449,  -0.019960,   0.941159,   0.059391,   0.416468,   1.645913,   0.155954,   0.191760,  -0.065983,   0.761948
 -0.813221,  -0.762266,  -1.033449,  -0.019960,   0.935909,   0.053409,   0.439541,   1.645913,   0.226271,   0.158994,  -0.065983,   0.711408
 -0.770982,  -0.798181,  -1.033449,  -0.019960,   0.895257,  -0.020039,   0.439541,   1.104865,   0.178172,   0.058884,  -0.065983,   0.369957
 -0.697857,  -0.832076,  -1.033449,  -0.216017,   0.824452,  -0.067955,   0.439541,   0.941159,   0.163279,   0.000635,  -0.065983,   0.226271
 -0.616188,  -0.852085,  -1.033449,  -0.512910,   0.762803,  -0.079943,   0.439541,   0.941159,   0.144479,  -0.005341,  -0.065983,   0.226271
 -0.467497,  -0.849814,  -1.033449,  -0.467497,   0.687115,  -0.065293,   0.576146,   0.941159,   0.129952,   0.017207,  -0.065983,   0.226271
 -0.224806,  -0.828847,  -1.033449,  -0.224806,   0.648294,  -0.045797,   0.576146,   0.941159,   0.063297,   0.040280,  -0.065983,   0.226271
  0.027162,  -0.783880,  -1.033449,   0.027162,   0.352622,  -0.016017,   0.352622,   0.941159,   0.103217,   0.078520,  -0.007996,   0.226271
  0.363731,  -0.716041,  -1.033449,   0.363731,   0.468351,   0.040713,   0.352622,   0.941159,   0.096869,   0.138900,  -0.007996,   0.226271
  0.411707,  -0.643783,  -0.951047,   0.411707,   0.382897,   0.095483,   0.352622,   0.941159,   0.019227,   0.190954,  -0.007996,   0.226271
  0.683697,  -0.562211,  -0.951047,   0.683697,   0.488128,   0.168272,   0.352622,   0.941159,  -0.139962,   0.256125,  -0.139962,   0.226271
  0.954221,  -0.466947,  -0.948239,   0.954221,   0.591406,   0.264298,   0.352622,   0.941159,  -0.258011,   0.339651,  -0.258011,   0.226271
  1.083745,  -0.365348,  -0.946896,   1.083745,   0.702497,   0.365867,   0.352622,   0.941159,  -0.287554,   0.426149,  -0.287554,   0.226271
  1.189953,  -0.258506,  -0.945065,   1.189953,   0.744735,   0.473058,   0.352622,   0.941159,  -0.365074,   0.513679,  -0.365074,   0.226271
  1.300800,  -0.146213,  -0.906366,   1.300800,   0.755722,   0.583660,   0.352622,   0.941159,  -0.431362,   0.599811,  -0.431362,   0.226271
  1.336202,  -0.034084,  -0.901117,   1.336202,   0.766343,   0.691162,   0.352622,   0.941159,  -0.465421,   0.678917,  -0.465421,   0.226271
  1.344870,   0.078215,  -0.897088,   1.344870,   0.795520,   0.799555,   0.352622,   0.941159,  -0.385583,   0.763041,  -0.465421,   0.226271
  1.345846,   0.190362,  -0.892938,   1.345846,   0.815907,   0.908546,   0.352622,   0.941159,  -0.345297,   0.849802,  -0.465421,   0.226271
  1.330709,   0.301544,  -0.887933,   1.345846,   0.826161,   1.016798,   0.352622,   0.941159,  -0.333455,   0.936337,  -0.465421,   0.226271
  1.299091,   0.410896,  -0.863273,   1.345846,   0.829824,   1.121651,   0.352622,   0.941159,  -0.293048,   1.020448,  -0.465421,   0.226271
  1.262589,   0.517189,  -0.813221,   1.345846,   0.823842,   1.222078,   0.352622,   0.935909,  -0.246536,   1.100751,  -0.465421,   0.226271
  1.235854,   0.619642,  -0.770982,   1.345846,   0.808216,   1.318147,   0.352622,   0.895257,  -0.215528,   1.174730,  -0.465421,   0.178172
  1.179454,   0.717164,  -0.697857,   1.345846,   0.765367,   1.409174,   0.352622,   0.829824,  -0.111152,   1.251291,  -0.465421,   0.163279
  1.142831,   0.809199,  -0.616188,   1.345846,   0.743759,   1.497174,   0.352622,   0.829824,  -0.074162,   1.327419,  -0.465421,   0.144479
