You entered a buffer length of 20
  0.852774,   0.529854,   0.011292,   0.869377,   0.559055,   1.287853,   0.559055,   0.943234,  -0.037539,   1.247232,  -0.101630,   0.023622
  0.968138,   0.577696,   0.070988,   0.968138,   0.496307,   1.319368,   0.496307,   0.943234,  -0.068058,   1.278960,  -0.101630,   0.023622
  0.977293,   0.623012,   0.103949,   0.977293,   0.477873,   1.341415,   0.477873,   0.934933,  -0.100897,   1.298608,  -0.101630,   0.023622
  0.957151,   0.665672,   0.115791,   0.977293,   0.466520,   1.360721,   0.466520,   0.934933,  -0.086370,   1.312519,  -0.101630,   0.023622
  1.014161,   0.710590,   0.163279,   1.014161,   0.455167,   1.381652,   0.455167,   0.929439,  -0.094671,   1.327535,  -0.101630,  -0.004944
  1.045047,   0.754679,   0.294513,   1.045047,   0.443692,   1.401453,   0.443692,   0.866081,  -0.107734,   1.342196,  -0.107734,  -0.004944
  1.042361,   0.792071,   0.377525,   1.045047,   0.497406,   1.421003,   0.443692,   0.866081,  -0.126778,   1.357853,  -0.126778,  -0.004944
  1.070439,   0.826717,   0.515595,   1.070439,   0.481658,   1.436428,   0.443692,   0.844717,  -0.153269,   1.368852,  -0.153269,  -0.004944
  0.963499,   0.848276,   0.515595,   1.070439,   0.550754,   1.443289,   0.443692,   0.764512,   0.036074,   1.382598,  -0.153269,   0.036074
  0.899164,   0.867454,   0.519868,   1.070439,   0.584569,   1.457187,   0.443692,   0.764512,   0.102728,   1.404175,  -0.153269,   0.102728
  0.990600,   0.890991,   0.619606,   1.070439,   0.528169,   1.470219,   0.443692,   0.764512,  -0.251053,   1.404901,  -0.251053,   0.102728
  0.991455,   0.909583,   0.744613,   1.070439,   0.550510,   1.478112,   0.443692,   0.739608,  -0.202710,   1.403736,  -0.251053,   0.102728
  1.009278,   0.921474,   0.744613,   1.070439,   0.564304,   1.481237,   0.443692,   0.732528,  -0.125435,   1.401935,  -0.251053,   0.102728
  0.993408,   0.931948,   0.744613,   1.070439,   0.573216,   1.483745,   0.443692,   0.722151,  -0.075993,   1.402686,  -0.251053,   0.102728
  0.958982,   0.939480,   0.744613,   1.070439,   0.503876,   1.480364,   0.443692,   0.666850,  -0.040347,   1.400488,  -0.251053,   0.102728
  0.882317,   0.942343,   0.744613,   1.070439,   0.507660,   1.475267,   0.443692,   0.648660,  -0.000794,   1.398852,  -0.251053,   0.102728
  0.875237,   0.947586,   0.744613,   1.070439,   0.551120,   1.475633,   0.443692,   0.592993,  -0.043521,   1.399451,  -0.251053,   0.102728
  0.835195,   0.952115,   0.835195,   1.070439,   0.706525,   1.486083,   0.443692,   0.706525,   0.016419,   1.414594,  -0.251053,   0.102728
  0.782457,   0.948917,   0.782457,   1.070439,   0.743881,   1.490429,   0.443692,   0.743881,   0.043643,   1.422841,  -0.251053,   0.102728
  0.740829,   0.942489,   0.740829,   1.070439,   0.743148,   1.491760,   0.443692,   0.743881,   0.034121,   1.427651,  -0.251053,   0.102728
  0.675639,   0.933633,   0.675639,   1.070439,   0.748276,   1.492364,   0.443692,   0.748276,   0.023134,   1.431288,  -0.251053,   0.102728
  0.627297,   0.916590,   0.627297,   1.070439,   0.767198,   1.488867,   0.443692,   0.767198,   0.003235,   1.431356,  -0.251053,   0.102728
  0.592260,   0.897339,   0.592260,   1.070439,   0.808460,   1.486144,   0.443692,   0.808460,   0.007630,   1.434060,  -0.251053,   0.102728
  0.562473,   0.877605,   0.562473,   1.070439,   0.853507,   1.485760,   0.443692,   0.853507,   0.008729,   1.438430,  -0.251053,   0.102728
  0.534151,   0.853604,   0.534151,   1.070439,   0.846182,   1.481310,   0.443692,   0.853507,   0.003968,   1.438912,  -0.251053,   0.102728
  0.458463,   0.824275,   0.458463,   1.070439,   0.827870,   1.471190,   0.481658,   0.853507,   0.015809,   1.434969,  -0.251053,   0.102728
  0.356040,   0.789959,   0.356040,   1.070439,   0.940548,   1.459031,   0.481658,   0.940548,   0.069890,   1.432644,  -0.251053,   0.102728
  0.324666,   0.752671,   0.324666,   1.009278,   0.977904,   1.446554,   0.503876,   0.977904,   0.114570,   1.433559,  -0.251053,   0.114570
  0.216017,   0.715296,   0.216017,   1.009278,   0.855826,   1.424434,   0.503876,   0.977904,   0.102484,   1.414759,  -0.251053,   0.114570
  0.115425,   0.676109,   0.115425,   1.009278,   0.902094,   1.401123,   0.503876,   0.977904,   0.111640,   1.391894,  -0.251053,   0.114570
 -0.020936,   0.625533,  -0.020936,   1.009278,   0.961057,   1.372191,   0.503876,   0.977904,   0.199658,   1.385497,  -0.202710,   0.199658
 -0.077825,   0.572069,  -0.077825,   1.009278,   0.980834,   1.340243,   0.503876,   0.980834,   0.266801,   1.377025,  -0.125435,   0.266801
 -0.105780,   0.516316,  -0.105780,   0.993408,   1.013184,   1.306934,   0.503876,   1.013184,   0.260819,   1.363029,  -0.075993,   0.266801
 -0.143502,   0.459470,  -0.143502,   0.958982,   0.959592,   1.269407,   0.503876,   1.013184,   0.199048,   1.339254,  -0.043521,   0.266801
 -0.149362,   0.404053,  -0.149362,   0.882317,   0.944699,   1.236031,   0.507660,   1.013184,   0.195996,   1.317695,  -0.043521,   0.266801
 -0.157297,   0.352072,  -0.157297,   0.875237,   0.931514,   1.205243,   0.551120,   1.013184,   0.191479,   1.296521,  -0.043521,   0.266801
 -0.174510,   0.299585,  -0.174510,   0.835195,   0.920771,   1.171239,   0.706525,   1.013184,   0.186352,   1.274010,   0.003235,   0.266801
 -0.245315,   0.245559,  -0.245315,   0.782457,   0.874992,   1.125636,   0.743148,   1.013184,   0.191601,   1.237167,   0.003235,   0.266801
 -0.212843,   0.195795,  -0.245315,   0.740829,   0.851187,   1.081237,   0.743148,   1.013184,   0.117744,   1.196472,   0.003235,   0.266801
 -0.338216,   0.141842,  -0.338216,   0.675639,   0.905268,   1.035390,   0.748276,   1.013184,   0.148752,   1.156357,   0.003235,   0.266801
 -0.371544,   0.089483,  -0.371544,   0.627297,   0.879631,   0.989599,   0.767198,   1.013184,   0.206495,   1.119734,   0.003235,   0.266801
 -0.384972,   0.038870,  -0.384972,   0.592260,   0.842153,   0.942733,   0.808460,   1.013184,   0.217604,   1.083587,   0.003968,   0.266801
 -0.568089,  -0.019148,  -0.568089,   0.562473,   0.624245,   0.875505,   0.624245,   1.013184,   0.226637,   1.027309,   0.003968,   0.266801
 -0.657328,  -0.080138,  -0.657328,   0.534151,   0.656595,   0.804669,   0.624245,   1.013184,   0.248001,   0.968437,   0.003968,   0.266801
 -0.830434,  -0.148367,  -0.830434,   0.458463,   0.358848,   0.712074,   0.358848,   1.013184,   0.235671,   0.887426,   0.015809,   0.266801
 -0.913203,  -0.216950,  -0.913203,   0.356040,   0.232985,   0.613746,   0.232985,   1.013184,   0.292315,   0.802924,   0.069890,   0.292315
 -0.931270,  -0.281316,  -0.931270,   0.324666,   0.176341,   0.511170,   0.176341,   1.013184,   0.326009,   0.713154,   0.102484,   0.326009
 -0.936886,  -0.344393,  -0.936886,   0.216017,   0.154734,   0.406934,   0.154734,   1.013184,   0.344320,   0.620405,   0.102484,   0.344320
 -0.932003,  -0.401794,  -0.936886,   0.115425,   0.132393,   0.313361,   0.132393,   1.013184,   0.374474,   0.540432,   0.111640,   0.374474
 -0.963743,  -0.455753,  -0.963743,  -0.020936,   0.154367,   0.222017,   0.132393,   1.013184,   0.373985,   0.462205,   0.117744,   0.374474
 -1.008057,  -0.505109,  -1.008057,  -0.077825,   0.202100,   0.134713,   0.132393,   1.013184,   0.336263,   0.381731,   0.117744,   0.374474
 -1.066654,  -0.554550,  -1.066654,  -0.105780,   0.166331,   0.044546,   0.132393,   1.013184,   0.284136,   0.292431,   0.117744,   0.374474
 -1.066654,  -0.602594,  -1.066654,  -0.143502,   0.025697,  -0.052872,   0.025697,   0.959592,   0.262895,   0.195117,   0.117744,   0.374474
 -1.048587,  -0.647848,  -1.066654,  -0.149362,  -0.034487,  -0.147830,  -0.034487,   0.944699,   0.224562,   0.101434,   0.117744,   0.374474
 -1.022096,  -0.691485,  -1.066654,  -0.157297,   0.013001,  -0.238052,  -0.034487,   0.931514,   0.181591,   0.010493,   0.117744,   0.374474
 -0.988525,  -0.733046,  -1.066654,  -0.174510,   0.059757,  -0.323201,  -0.034487,   0.920771,   0.154489,  -0.076506,   0.117744,   0.374474
 -0.987792,  -0.773711,  -1.066654,  -0.212843,   0.037661,  -0.408021,  -0.034487,   0.905268,   0.099676,  -0.165660,   0.099676,   0.374474
 -0.991943,  -0.811042,  -1.066654,  -0.212843,   0.040225,  -0.487090,  -0.034487,   0.905268,   0.086370,  -0.249991,   0.086370,   0.374474
 -1.008179,  -0.850809,  -1.066654,  -0.338216,   0.045108,  -0.567161,  -0.034487,   0.905268,   0.097235,  -0.331087,   0.086370,   0.374474
 -1.007691,  -0.884283,  -1.066654,  -0.371544,   0.052677,  -0.643264,  -0.034487,   0.879631,   0.117988,  -0.408729,   0.086370,   0.374474
 -0.996582,  -0.915534,  -1.066654,  -0.384972,   0.035952,  -0.716700,  -0.034487,   0.842153,   0.186718,  -0.483153,   0.086370,   0.374474
 -0.974608,  -0.945016,  -1.066654,  -0.568089,   0.083684,  -0.784105,  -0.034487,   0.656595,   0.190624,  -0.551908,   0.086370,   0.374474
 -0.965818,  -0.964903,  -1.066654,  -0.657328,   0.090765,  -0.830666,  -0.034487,   0.656595,   0.183544,  -0.600623,   0.086370,   0.374474
 -0.952390,  -0.979656,  -1.066654,  -0.830434,   0.131783,  -0.871660,  -0.034487,   0.358848,   0.143258,  -0.646853,   0.086370,   0.374474
 -0.927730,  -0.984521,  -1.066654,  -0.913203,   0.156931,  -0.886620,  -0.034487,   0.232985,   0.116767,  -0.667759,   0.086370,   0.374474
 -0.891961,  -0.983458,  -1.066654,  -0.891961,   0.171214,  -0.888647,  -0.034487,   0.202100,   0.121895,  -0.678307,   0.086370,   0.374474
 -0.887322,  -0.981261,  -1.066654,  -0.887322,   0.184398,  -0.886046,  -0.034487,   0.202100,   0.134225,  -0.685296,   0.086370,   0.374474
 -0.904779,  -0.979656,  -1.066654,  -0.887322,   0.211378,  -0.881609,  -0.034487,   0.211378,   0.175609,  -0.689294,   0.086370,   0.374474
 -0.959836,  -0.981047,  -1.066654,  -0.887322,   0.344442,  -0.872398,  -0.034487,   0.344442,   0.280840,  -0.684765,   0.086370,   0.373985
 -0.949338,  -0.980327,  -1.066654,  -0.887322,   0.385949,  -0.860099,  -0.034487,   0.385949,   0.297442,  -0.676292,   0.086370,   0.336263
 -0.892572,  -0.974553,  -1.066654,  -0.887322,   0.380089,  -0.845425,  -0.034487,   0.385949,   0.273515,  -0.664756,   0.086370,   0.297442
 -0.873649,  -0.964903,  -1.066654,  -0.873649,   0.369712,  -0.825606,  -0.034487,   0.385949,   0.259476,  -0.646170,   0.086370,   0.297442
 -0.809315,  -0.952036,  -1.048587,  -0.809315,   0.346518,  -0.796698,  -0.034487,   0.385949,   0.175731,  -0.621620,   0.086370,   0.297442
 -0.746689,  -0.936941,  -1.022096,  -0.746689,   0.481292,  -0.755814,   0.013001,   0.481292,   0.219557,  -0.580986,   0.086370,   0.297442
 -0.740829,  -0.922877,  -1.008179,  -0.740829,   0.539401,  -0.715431,   0.035952,   0.539401,   0.237136,  -0.537826,   0.086370,   0.297442
 -0.741195,  -0.910511,  -1.008179,  -0.740829,   0.543551,  -0.678874,   0.035952,   0.543551,   0.235549,  -0.497217,   0.086370,   0.297442
 -0.733138,  -0.897778,  -1.008179,  -0.733138,   0.565525,  -0.639748,   0.035952,   0.565525,   0.234084,  -0.451370,   0.086370,   0.297442
 -0.625343,  -0.879448,  -1.008179,  -0.625343,   0.628395,  -0.592010,   0.035952,   0.628395,   0.190747,  -0.398413,   0.097235,   0.297442
 -0.546603,  -0.856369,  -1.007691,  -0.546603,   0.653787,  -0.538497,   0.035952,   0.653787,   0.206495,  -0.339437,   0.116767,   0.297442
 -0.500336,  -0.831002,  -0.996582,  -0.500336,   0.693219,  -0.481102,   0.035952,   0.693219,   0.221144,  -0.276885,   0.116767,   0.297442
 -0.485076,  -0.805426,  -0.974608,  -0.485076,   0.726424,  -0.421003,   0.083684,   0.726424,   0.235183,  -0.214362,   0.116767,   0.297442
 -0.457364,  -0.779564,  -0.965818,  -0.457364,   0.798938,  -0.359379,   0.090765,   0.798938,   0.230910,  -0.150723,   0.116767,   0.297442
 -0.383263,  -0.750436,  -0.959836,  -0.383263,   0.844229,  -0.292578,   0.131783,   0.844229,   0.203076,  -0.082946,   0.116767,   0.297442
 -0.315144,  -0.718574,  -0.959836,  -0.315144,   0.849600,  -0.224824,   0.156931,   0.849600,   0.194775,  -0.012617,   0.116767,   0.297442
 -0.317585,  -0.688067,  -0.959836,  -0.315144,   0.872917,  -0.158518,   0.171214,   0.872917,   0.218336,   0.058768,   0.121895,   0.297442
 -0.212110,  -0.654074,  -0.959836,  -0.212110,   1.010987,  -0.082537,   0.184398,   1.010987,   0.242385,   0.140774,   0.134225,   0.297442
 -0.186718,  -0.619044,  -0.959836,  -0.186718,   1.000854,  -0.006684,   0.211378,   1.010987,   0.232375,   0.221535,   0.175609,   0.297442
 -0.191601,  -0.583385,  -0.959836,  -0.186718,   1.003540,   0.068583,   0.344442,   1.010987,   0.235793,   0.299811,   0.175731,   0.297442
 -0.189892,  -0.544888,  -0.949338,  -0.186718,   1.006348,   0.140176,   0.346518,   1.010987,   0.236037,   0.369163,   0.175731,   0.297442
 -0.154367,  -0.505139,  -0.892572,  -0.154367,   0.954831,   0.208368,   0.346518,   1.010987,   0.220778,   0.433522,   0.175731,   0.273515
 -0.147409,  -0.467881,  -0.873649,  -0.147409,   0.938595,   0.273552,   0.346518,   1.010987,   0.206372,   0.495349,   0.175731,   0.259476
 -0.037661,  -0.426082,  -0.809315,  -0.037661,   0.943844,   0.344058,   0.346518,   1.010987,   0.189526,   0.562357,   0.175731,   0.242385
 -0.007996,  -0.386016,  -0.746689,  -0.007996,   0.972166,   0.415406,   0.481292,   1.010987,   0.184643,   0.634151,   0.184643,   0.242385
  0.103217,  -0.343521,  -0.741195,   0.103217,   1.001099,   0.483892,   0.539401,   1.010987,   0.158030,   0.699561,   0.158030,   0.242385
  0.175731,  -0.297693,  -0.741195,   0.175731,   1.023805,   0.553940,   0.543551,   1.023805,   0.148141,   0.765159,   0.148141,   0.242385
  0.269609,  -0.247152,  -0.733138,   0.269609,   0.992431,   0.626924,   0.565525,   1.023805,   0.049380,   0.828835,   0.049380,   0.242385
  0.257401,  -0.197626,  -0.625343,   0.269609,   0.859000,   0.691125,   0.628395,   1.023805,   0.064518,   0.884557,   0.049380,   0.242385
  0.366905,  -0.148013,  -0.546603,   0.366905,   0.916621,   0.755149,   0.653787,   1.023805,   0.091497,   0.943618,   0.049380,   0.242385
  0.486541,  -0.096356,  -0.500336,   0.486541,   0.953610,   0.821797,   0.693219,   1.023805,   0.035708,   1.001727,   0.035708,   0.242385
  0.532198,  -0.044729,  -0.485076,   0.532198,   0.952268,   0.886376,   0.726424,   1.023805,   0.033510,   1.056925,   0.033510,   0.242385
  0.561130,   0.007581,  -0.457364,   0.561130,   0.912104,   0.947970,   0.798938,   1.023805,   0.018617,   1.107691,   0.018617,   0.242385
  0.575414,   0.059220,  -0.383263,   0.575414,   0.849966,   1.002161,   0.844229,   1.023805,  -0.008973,   1.149887,  -0.008973,   0.242385
  0.596167,   0.108191,  -0.317585,   0.596167,   0.762681,   1.047055,   0.762681,   1.023805,  -0.011781,   1.184038,  -0.011781,   0.242385
  0.603491,   0.154123,  -0.317585,   0.603491,   0.768296,   1.088921,   0.762681,   1.023805,  -0.010804,   1.215626,  -0.011781,   0.242385
  0.631447,   0.201575,  -0.212110,   0.631447,   0.764390,   1.130947,   0.762681,   1.023805,   0.013612,   1.247415,  -0.011781,   0.242385
  0.700177,   0.247189,  -0.191601,   0.700177,   0.705670,   1.161295,   0.705670,   1.023805,   0.057438,   1.268516,  -0.011781,   0.236037
  0.751938,   0.294122,  -0.191601,   0.751938,   0.688335,   1.192602,   0.688335,   1.023805,   0.031923,   1.289800,  -0.011781,   0.236037
  0.742538,   0.340829,  -0.189892,   0.751938,   0.633034,   1.220784,   0.633034,   1.023805,   0.048038,   1.308594,  -0.011781,   0.236037
  0.725569,   0.386602,  -0.154367,   0.751938,   0.644632,   1.248471,   0.633034,   1.023805,   0.075139,   1.328236,  -0.011781,   0.220778
  0.751694,   0.431905,  -0.147409,   0.751938,   0.633889,   1.277727,   0.633034,   1.023805,   0.072331,   1.350070,  -0.011781,   0.206372
  0.890618,   0.483806,  -0.037661,   0.890618,   0.591528,   1.312275,   0.591528,   1.023805,   0.025941,   1.375597,  -0.011781,   0.189526
  0.907465,   0.531063,  -0.007996,   0.907465,   0.500214,   1.337350,   0.500214,   1.023805,  -0.002380,   1.391076,  -0.011781,   0.184643
  0.851065,   0.574016,   0.103217,   0.907465,   0.485564,   1.355973,   0.485564,   1.023805,   0.024354,   1.401685,  -0.011781,   0.158030
  0.848746,   0.611292,   0.175731,   0.907465,   0.502777,   1.368333,   0.485564,   1.023805,   0.037539,   1.408020,  -0.011781,   0.148141
  0.852286,   0.645120,   0.257401,   0.907465,   0.533419,   1.377641,   0.485564,   0.992431,   0.058048,   1.412824,  -0.011781,   0.091497
  0.882805,   0.675780,   0.257401,   0.907465,   0.532930,   1.385326,   0.485564,   0.953610,   0.067936,   1.421437,  -0.011781,   0.091497
  0.888299,   0.707325,   0.366905,   0.907465,   0.526705,   1.400256,   0.485564,   0.953610,   0.068669,   1.436574,  -0.011781,   0.091497
  0.893426,   0.733651,   0.486541,   0.907465,   0.523897,   1.406946,   0.485564,   0.953610,   0.067448,   1.442062,  -0.011781,   0.075139
  0.950925,   0.756870,   0.532198,   0.950925,   0.411829,   1.403076,   0.411829,   0.952268,  -0.018006,   1.435506,  -0.018006,   0.075139
  0.947873,   0.777654,   0.561130,   0.950925,   0.391564,   1.395825,   0.391564,   0.912104,   0.020814,   1.427620,  -0.018006,   0.075139
  0.950681,   0.797131,   0.575414,   0.950925,   0.390100,   1.389202,   0.390100,   0.849966,   0.024599,   1.421296,  -0.018006,   0.075139
  0.931148,   0.814918,   0.596167,   0.950925,   0.379112,   1.383446,   0.379112,   0.768296,   0.002503,   1.416114,  -0.018006,   0.075139
  0.930294,   0.831624,   0.603491,   0.950925,   0.359092,   1.379973,   0.359092,   0.768296,   0.008362,   1.413648,  -0.018006,   0.075139
  1.004029,   0.851651,   0.631447,   1.004029,   0.449673,   1.384069,   0.359092,   0.764390,  -0.055973,   1.415486,  -0.055973,   0.075139
  1.101202,   0.875139,   0.700177,   1.101202,   0.414881,   1.390081,   0.359092,   0.705670,  -0.157663,   1.412934,  -0.157663,   0.075139
  1.153085,   0.897784,   0.725569,   1.153085,   0.418788,   1.398382,   0.359092,   0.688335,  -0.216993,   1.407514,  -0.216993,   0.075139
  1.126350,   0.916505,   0.725569,   1.153085,   0.408289,   1.403101,   0.359092,   0.644632,  -0.194287,   1.400922,  -0.216993,   0.075139
  1.074467,   0.933101,   0.725569,   1.153085,   0.406946,   1.408393,   0.359092,   0.644632,  -0.175487,   1.395038,  -0.216993,   0.075139
  1.040408,   0.948843,   0.751694,   1.153085,   0.466154,   1.415211,   0.359092,   0.633889,  -0.126289,   1.391784,  -0.216993,   0.072331
  1.030397,   0.962778,   0.848746,   1.153085,   0.487029,   1.421803,   0.359092,   0.591528,  -0.106025,   1.389458,  -0.216993,   0.068669
  1.006958,   0.968595,   0.848746,   1.153085,   0.460294,   1.421058,   0.359092,   0.533419,  -0.123115,   1.381261,  -0.216993,   0.068669
  0.990234,   0.972734,   0.848746,   1.153085,   0.449307,   1.422651,   0.359092,   0.533419,  -0.105536,   1.377696,  -0.216993,   0.068669
  0.976927,   0.979027,   0.848746,   1.153085,   0.456998,   1.427516,   0.359092,   0.533419,  -0.089178,   1.376885,  -0.216993,   0.068669
  0.937740,   0.983477,   0.852286,   1.153085,   0.511201,   1.432387,   0.359092,   0.533419,  -0.089300,   1.375413,  -0.216993,   0.068669
  0.900140,   0.985869,   0.882805,   1.153085,   0.589697,   1.437594,   0.359092,   0.589697,  -0.067448,   1.374345,  -0.216993,   0.068669
  0.871940,   0.985326,   0.871940,   1.153085,   0.642312,   1.442520,   0.359092,   0.642312,  -0.058414,   1.372954,  -0.216993,   0.068669
  0.836782,   0.982750,   0.836782,   1.153085,   0.667582,   1.446988,   0.359092,   0.667582,  -0.033755,   1.372300,  -0.216993,   0.067448
  0.782457,   0.977202,   0.782457,   1.153085,   0.695904,   1.450039,   0.359092,   0.695904,   0.014710,   1.372715,  -0.216993,   0.024599
